1.931 	 8.957032e-01
1.932 	 8.912117e-01
1.933 	 8.866312e-01
1.934 	 8.819619e-01
1.935 	 8.772045e-01
1.936 	 8.723593e-01
1.937 	 8.674269e-01
1.938 	 8.624077e-01
1.939 	 8.573023e-01
1.940 	 8.521112e-01
1.941 	 8.468348e-01
1.942 	 8.414737e-01
1.943 	 8.360285e-01
1.944 	 8.304996e-01
1.945 	 8.248878e-01
1.946 	 8.191934e-01
1.947 	 8.134171e-01
1.948 	 8.075594e-01
1.949 	 8.016210e-01
1.950 	 7.956024e-01
1.951 	 7.895042e-01
1.952 	 7.833272e-01
1.953 	 7.770717e-01
1.954 	 7.707385e-01
1.955 	 7.643282e-01
1.956 	 7.578416e-01
1.957 	 7.512791e-01
1.958 	 7.446415e-01
1.959 	 7.379294e-01
1.960 	 7.311435e-01
1.961 	 7.242845e-01
1.962 	 7.173531e-01
1.963 	 7.103499e-01
1.964 	 7.032757e-01
1.965 	 6.961311e-01
1.966 	 6.889170e-01
1.967 	 6.816339e-01
1.968 	 6.742827e-01
1.969 	 6.668640e-01
1.970 	 6.593786e-01
1.971 	 6.518273e-01
1.972 	 6.442108e-01
1.973 	 6.365299e-01
1.974 	 6.287853e-01
1.975 	 6.209778e-01
1.976 	 6.131083e-01
1.977 	 6.051774e-01
1.978 	 5.971860e-01
1.979 	 5.891349e-01
1.980 	 5.810248e-01
1.981 	 5.728567e-01
1.982 	 5.646312e-01
1.983 	 5.563493e-01
1.984 	 5.480117e-01
1.985 	 5.396194e-01
1.986 	 5.311731e-01
1.987 	 5.226736e-01
1.988 	 5.141219e-01
1.989 	 5.055187e-01
1.990 	 4.968650e-01
1.991 	 4.881617e-01
1.992 	 4.794095e-01
1.993 	 4.706093e-01
1.994 	 4.617621e-01
1.995 	 4.528687e-01
1.996 	 4.439300e-01
1.997 	 4.349469e-01
1.998 	 4.259203e-01
1.999 	 4.168512e-01
2.000 	 4.077403e-01
2.001 	 3.985898e-01
2.002 	 3.893993e-01
2.003 	 3.801700e-01
2.004 	 3.709027e-01
2.005 	 3.615982e-01
2.006 	 3.522576e-01
2.007 	 3.428818e-01
2.008 	 3.334717e-01
2.009 	 3.240283e-01
2.010 	 3.145525e-01
2.011 	 3.050452e-01
2.012 	 2.955074e-01
2.013 	 2.859401e-01
2.014 	 2.763442e-01
2.015 	 2.667207e-01
2.016 	 2.570704e-01
2.017 	 2.473945e-01
2.018 	 2.376939e-01
2.019 	 2.279694e-01
2.020 	 2.182222e-01
2.021 	 2.084532e-01
2.022 	 1.986633e-01
2.023 	 1.888536e-01
2.024 	 1.790250e-01
2.025 	 1.691785e-01
2.026 	 1.593150e-01
2.027 	 1.494357e-01
2.028 	 1.395414e-01
2.029 	 1.296331e-01
2.030 	 1.197119e-01
2.031 	 1.097787e-01
2.032 	 9.983454e-02
2.033 	 8.988039e-02
2.034 	 7.991726e-02
2.035 	 6.994614e-02
2.036 	 5.996802e-02
2.037 	 4.998391e-02
2.038 	 3.999480e-02
2.039 	 3.000170e-02
2.040 	 2.000559e-02
2.041 	 1.000748e-02
2.042 	 8.372449e-06
2.043 	 -9.990737e-03
2.044 	 -1.998885e-02
2.045 	 -2.998496e-02
2.046 	 -3.997807e-02
2.047 	 -4.996719e-02
2.048 	 -5.995131e-02
2.049 	 -6.992944e-02
2.050 	 -7.990057e-02
2.051 	 -8.986372e-02
2.052 	 -9.981787e-02
2.053 	 -1.097621e-01
2.054 	 -1.196953e-01
2.055 	 -1.296165e-01
2.056 	 -1.395248e-01
2.057 	 -1.494191e-01
2.058 	 -1.592985e-01
2.059 	 -1.691620e-01
2.060 	 -1.790085e-01
2.061 	 -1.888372e-01
2.062 	 -1.986469e-01
2.063 	 -2.084368e-01
2.064 	 -2.182059e-01
2.065 	 -2.279531e-01
2.066 	 -2.376776e-01
2.067 	 -2.473783e-01
2.068 	 -2.570542e-01
2.069 	 -2.667045e-01
2.070 	 -2.763281e-01
2.071 	 -2.859240e-01
2.072 	 -2.954914e-01
2.073 	 -3.050293e-01
2.074 	 -3.145366e-01
2.075 	 -3.240125e-01
2.076 	 -3.334560e-01
2.077 	 -3.428661e-01
2.078 	 -3.522420e-01
2.079 	 -3.615826e-01
2.080 	 -3.708871e-01
2.081 	 -3.801545e-01
2.082 	 -3.893839e-01
2.083 	 -3.985744e-01
2.084 	 -4.077250e-01
2.085 	 -4.168349e-01
2.086 	 -4.259030e-01
2.087 	 -4.349286e-01
2.088 	 -4.439107e-01
2.089 	 -4.528484e-01
2.090 	 -4.617409e-01
2.091 	 -4.705872e-01
2.092 	 -4.793864e-01
2.093 	 -4.881377e-01
2.094 	 -4.968402e-01
2.095 	 -5.054930e-01
2.096 	 -5.140952e-01
2.097 	 -5.226461e-01
2.098 	 -5.311447e-01
2.099 	 -5.395902e-01
2.100 	 -5.479818e-01
2.101 	 -5.563185e-01
2.102 	 -5.645997e-01
2.103 	 -5.728244e-01
2.104 	 -5.809917e-01
2.105 	 -5.891011e-01
2.106 	 -5.971515e-01
2.107 	 -6.051422e-01
2.108 	 -6.130725e-01
2.109 	 -6.209413e-01
2.110 	 -6.287482e-01
2.111 	 -6.364921e-01
2.112 	 -6.441725e-01
2.113 	 -6.517884e-01
2.114 	 -6.593391e-01
2.115 	 -6.668240e-01
2.116 	 -6.742421e-01
2.117 	 -6.815929e-01
2.118 	 -6.888754e-01
2.119 	 -6.960891e-01
2.120 	 -7.032333e-01
2.121 	 -7.103071e-01
2.122 	 -7.173098e-01
2.123 	 -7.242409e-01
2.124 	 -7.310995e-01
2.125 	 -7.378851e-01
2.126 	 -7.445969e-01
2.127 	 -7.512342e-01
2.128 	 -7.577964e-01
2.129 	 -7.642829e-01
2.130 	 -7.706929e-01
2.131 	 -7.770259e-01
2.132 	 -7.832811e-01
2.133 	 -7.894581e-01
2.134 	 -7.955561e-01
2.135 	 -8.015746e-01
2.136 	 -8.075130e-01
2.137 	 -8.133706e-01
2.138 	 -8.191469e-01
2.139 	 -8.248413e-01
2.140 	 -8.304532e-01
2.141 	 -8.359820e-01
2.142 	 -8.414273e-01
2.143 	 -8.467885e-01
2.144 	 -8.520650e-01
2.145 	 -8.572562e-01
2.146 	 -8.623618e-01
2.147 	 -8.673812e-01
2.148 	 -8.723138e-01
2.149 	 -8.771592e-01
2.150 	 -8.819169e-01
2.151 	 -8.865865e-01
2.152 	 -8.911674e-01
2.153 	 -8.956592e-01
2.154 	 -9.000614e-01
2.155 	 -9.043736e-01
2.156 	 -9.085955e-01
2.157 	 -9.127265e-01
2.158 	 -9.167662e-01
2.159 	 -9.207143e-01
2.160 	 -9.245703e-01
2.161 	 -9.283338e-01
2.162 	 -9.320045e-01
2.163 	 -9.355821e-01
2.164 	 -9.390661e-01
2.165 	 -9.424562e-01
2.166 	 -9.457521e-01
2.167 	 -9.489534e-01
2.168 	 -9.520599e-01
2.169 	 -9.550711e-01
2.170 	 -9.579868e-01
2.171 	 -9.608068e-01
2.172 	 -9.635307e-01
2.173 	 -9.661583e-01
2.174 	 -9.686893e-01
2.175 	 -9.711234e-01
2.176 	 -9.734604e-01
2.177 	 -9.757001e-01
2.178 	 -9.778422e-01
2.179 	 -9.798866e-01
2.180 	 -9.818330e-01
2.181 	 -9.836812e-01
2.182 	 -9.854311e-01
2.183 	 -9.870824e-01
2.184 	 -9.886351e-01
2.185 	 -9.900888e-01
2.186 	 -9.914436e-01
2.187 	 -9.926993e-01
2.188 	 -9.938557e-01
2.189 	 -9.949128e-01
2.190 	 -9.958704e-01
2.191 	 -9.967284e-01
2.192 	 -9.974867e-01
2.193 	 -9.981453e-01
2.194 	 -9.987041e-01
2.195 	 -9.991631e-01
2.196 	 -9.995221e-01
2.197 	 -9.997813e-01
2.198 	 -9.999404e-01
2.199 	 -9.999996e-01
2.200 	 -9.999588e-01
2.201 	 -9.998180e-01
2.202 	 -9.995772e-01
2.203 	 -9.992365e-01
2.204 	 -9.987959e-01
2.205 	 -9.982554e-01
2.206 	 -9.976152e-01
2.207 	 -9.968752e-01
2.208 	 -9.960355e-01
2.209 	 -9.950961e-01
2.210 	 -9.940574e-01
2.211 	 -9.929192e-01
2.212 	 -9.916818e-01
2.213 	 -9.903452e-01
2.214 	 -9.889095e-01
2.215 	 -9.873750e-01
2.216 	 -9.857418e-01
2.217 	 -9.840100e-01
2.218 	 -9.821799e-01
2.219 	 -9.802515e-01
2.220 	 -9.782251e-01
2.221 	 -9.761009e-01
2.222 	 -9.738792e-01
2.223 	 -9.715600e-01
2.224 	 -9.691437e-01
2.225 	 -9.666305e-01
2.226 	 -9.640207e-01
2.227 	 -9.613144e-01
2.228 	 -9.585121e-01
2.229 	 -9.556139e-01
2.230 	 -9.526202e-01
2.231 	 -9.495312e-01
2.232 	 -9.463473e-01
2.233 	 -9.430687e-01
2.234 	 -9.396960e-01
2.235 	 -9.362292e-01
2.236 	 -9.326687e-01
2.237 	 -9.290151e-01
2.238 	 -9.252686e-01
2.239 	 -9.214296e-01
2.240 	 -9.174984e-01
2.241 	 -9.134755e-01
2.242 	 -9.093612e-01
2.243 	 -9.051561e-01
2.244 	 -9.008604e-01
2.245 	 -8.964747e-01
2.246 	 -8.919993e-01
2.247 	 -8.874347e-01
2.248 	 -8.827814e-01
2.249 	 -8.780399e-01
2.250 	 -8.732105e-01
2.251 	 -8.682939e-01
2.252 	 -8.632904e-01
2.253 	 -8.582007e-01
2.254 	 -8.530251e-01
2.255 	 -8.477642e-01
2.256 	 -8.424186e-01
2.257 	 -8.369886e-01
2.258 	 -8.314751e-01
2.259 	 -8.258784e-01
2.260 	 -8.201991e-01
2.261 	 -8.144379e-01
2.262 	 -8.085952e-01
2.263 	 -8.026716e-01
2.264 	 -7.966678e-01
2.265 	 -7.905843e-01
2.266 	 -7.844218e-01
2.267 	 -7.781809e-01
2.268 	 -7.718621e-01
2.269 	 -7.654662e-01
2.270 	 -7.589937e-01
2.271 	 -7.524454e-01
2.272 	 -7.458218e-01
2.273 	 -7.391237e-01
2.274 	 -7.323517e-01
2.275 	 -7.255064e-01
2.276 	 -7.185886e-01
2.277 	 -7.115989e-01
2.278 	 -7.045381e-01
2.279 	 -6.974068e-01
2.280 	 -6.902059e-01
2.281 	 -6.829359e-01
2.282 	 -6.755976e-01
2.283 	 -6.681918e-01
2.284 	 -6.607192e-01
2.285 	 -6.531805e-01
2.286 	 -6.455765e-01
2.287 	 -6.379079e-01
2.288 	 -6.301756e-01
2.289 	 -6.223803e-01
2.290 	 -6.145227e-01
2.291 	 -6.066037e-01
2.292 	 -5.986240e-01
2.293 	 -5.905845e-01
2.294 	 -5.824859e-01
2.295 	 -5.743291e-01
2.296 	 -5.661149e-01
2.297 	 -5.578440e-01
2.298 	 -5.495175e-01
2.299 	 -5.411359e-01
2.300 	 -5.327002e-01
2.301 	 -5.242113e-01
2.302 	 -5.156700e-01
2.303 	 -5.070771e-01
2.304 	 -4.984335e-01
2.305 	 -4.897401e-01
2.306 	 -4.809977e-01
2.307 	 -4.722072e-01
2.308 	 -4.633695e-01
2.309 	 -4.544855e-01
2.310 	 -4.455560e-01
2.311 	 -4.365820e-01
2.312 	 -4.275644e-01
2.313 	 -4.185039e-01
2.314 	 -4.094017e-01
2.315 	 -4.002585e-01
2.316 	 -3.910753e-01
2.317 	 -3.818530e-01
2.318 	 -3.725924e-01
2.319 	 -3.632947e-01
2.320 	 -3.539606e-01
2.321 	 -3.445912e-01
2.322 	 -3.351873e-01
2.323 	 -3.257498e-01
2.324 	 -3.162798e-01
2.325 	 -3.067782e-01
2.326 	 -2.972459e-01
2.327 	 -2.876839e-01
2.328 	 -2.780931e-01
2.329 	 -2.684745e-01
2.330 	 -2.588291e-01
2.331 	 -2.491578e-01
2.332 	 -2.394615e-01
2.333 	 -2.297414e-01
2.334 	 -2.199982e-01
2.335 	 -2.102331e-01
2.336 	 -2.004470e-01
2.337 	 -1.906408e-01
2.338 	 -1.808155e-01
2.339 	 -1.709722e-01
2.340 	 -1.611117e-01
2.341 	 -1.512352e-01
2.342 	 -1.413435e-01
2.343 	 -1.314378e-01
2.344 	 -1.215188e-01
2.345 	 -1.115878e-01
2.346 	 -1.016455e-01
2.347 	 -9.169311e-02
2.348 	 -8.173154e-02
2.349 	 -7.176180e-02
2.350 	 -6.178489e-02
2.351 	 -5.180179e-02
2.352 	 -4.181352e-02
2.353 	 -3.182106e-02
2.354 	 -2.182543e-02
2.355 	 -1.182761e-02
2.356 	 -1.828610e-03
2.357 	 8.170573e-03
2.358 	 1.816894e-02
2.359 	 2.816549e-02
2.360 	 3.815922e-02
2.361 	 4.814914e-02
2.362 	 5.813425e-02
2.363 	 6.811354e-02
2.364 	 7.808602e-02
2.365 	 8.805069e-02
2.366 	 9.800656e-02
2.367 	 1.079526e-01
2.368 	 1.178879e-01
2.369 	 1.278114e-01
2.370 	 1.377221e-01
2.371 	 1.476191e-01
2.372 	 1.575012e-01
2.373 	 1.673677e-01
2.374 	 1.772174e-01
2.375 	 1.870493e-01
2.376 	 1.968626e-01
2.377 	 2.066562e-01
2.378 	 2.164292e-01
2.379 	 2.261804e-01
2.380 	 2.359091e-01
2.381 	 2.456142e-01
2.382 	 2.552947e-01
2.383 	 2.649498e-01
2.384 	 2.745783e-01
2.385 	 2.841793e-01
2.386 	 2.937520e-01
2.387 	 3.032953e-01
2.388 	 3.128082e-01
2.389 	 3.222899e-01
2.390 	 3.317394e-01
2.391 	 3.411556e-01
2.392 	 3.505378e-01
2.393 	 3.598849e-01
2.394 	 3.691961e-01
2.395 	 3.784703e-01
2.396 	 3.877067e-01
2.397 	 3.969043e-01
2.398 	 4.060623e-01
2.399 	 4.151796e-01
2.400 	 4.242554e-01
2.401 	 4.332888e-01
2.402 	 4.422789e-01
2.403 	 4.512248e-01
2.404 	 4.601255e-01
2.405 	 4.689803e-01
2.406 	 4.777882e-01
2.407 	 4.865482e-01
2.408 	 4.952597e-01
2.409 	 5.039216e-01
2.410 	 5.125331e-01
2.411 	 5.210934e-01
2.412 	 5.296016e-01
2.413 	 5.380568e-01
2.414 	 5.464582e-01
2.415 	 5.548050e-01
2.416 	 5.630964e-01
2.417 	 5.713314e-01
2.418 	 5.795093e-01
2.419 	 5.876293e-01
2.420 	 5.956905e-01
2.421 	 6.036921e-01
2.422 	 6.116334e-01
2.423 	 6.195135e-01
2.424 	 6.273317e-01
2.425 	 6.350872e-01
2.426 	 6.427792e-01
2.427 	 6.504068e-01
2.428 	 6.579695e-01
2.429 	 6.654664e-01
2.430 	 6.728967e-01
2.431 	 6.802598e-01
2.432 	 6.875548e-01
2.433 	 6.947812e-01
2.434 	 7.019380e-01
2.435 	 7.090247e-01
2.436 	 7.160404e-01
2.437 	 7.229846e-01
2.438 	 7.298565e-01
2.439 	 7.366554e-01
2.440 	 7.433806e-01
2.441 	 7.500315e-01
2.442 	 7.566075e-01
2.443 	 7.631078e-01
2.444 	 7.695318e-01
2.445 	 7.758788e-01
2.446 	 7.821483e-01
2.447 	 7.883396e-01
2.448 	 7.944520e-01
2.449 	 8.004850e-01
2.450 	 8.064380e-01
2.451 	 8.123103e-01
2.452 	 8.181015e-01
2.453 	 8.238108e-01
2.454 	 8.294377e-01
2.455 	 8.349817e-01
2.456 	 8.404423e-01
2.457 	 8.458188e-01
2.458 	 8.511108e-01
2.459 	 8.563176e-01
2.460 	 8.614388e-01
2.461 	 8.664739e-01
2.462 	 8.714224e-01
2.463 	 8.762837e-01
2.464 	 8.810574e-01
2.465 	 8.857431e-01
2.466 	 8.903401e-01
2.467 	 8.948482e-01
2.468 	 8.992667e-01
2.469 	 9.035954e-01
2.470 	 9.078337e-01
2.471 	 9.119813e-01
2.472 	 9.160376e-01
2.473 	 9.200024e-01
2.474 	 9.238752e-01
2.475 	 9.276556e-01
2.476 	 9.313433e-01
2.477 	 9.349378e-01
2.478 	 9.384388e-01
2.479 	 9.418461e-01
2.480 	 9.451591e-01
2.481 	 9.483777e-01
2.482 	 9.515014e-01
2.483 	 9.545301e-01
2.484 	 9.574632e-01
2.485 	 9.603006e-01
2.486 	 9.630420e-01
2.487 	 9.656872e-01
2.488 	 9.682357e-01
2.489 	 9.706875e-01
2.490 	 9.730422e-01
2.491 	 9.752997e-01
2.492 	 9.774595e-01
2.493 	 9.795217e-01
2.494 	 9.814860e-01
2.495 	 9.833521e-01
2.496 	 9.851198e-01
2.497 	 9.867891e-01
2.498 	 9.883597e-01
2.499 	 9.898316e-01
2.500 	 9.912044e-01
2.501 	 9.924781e-01
2.502 	 9.936526e-01
2.503 	 9.947278e-01
2.504 	 9.957035e-01
2.505 	 9.965796e-01
2.506 	 9.973561e-01
2.507 	 9.980329e-01
2.508 	 9.986098e-01
2.509 	 9.990870e-01
2.510 	 9.994642e-01
2.511 	 9.997415e-01
2.512 	 9.999189e-01
2.513 	 9.999962e-01
2.514 	 9.999737e-01
2.515 	 9.998510e-01
2.516 	 9.996285e-01
2.517 	 9.993060e-01
2.518 	 9.988835e-01
2.519 	 9.983613e-01
2.520 	 9.977391e-01
2.521 	 9.970173e-01
2.522 	 9.961957e-01
2.523 	 9.952745e-01
2.524 	 9.942539e-01
2.525 	 9.931338e-01
2.526 	 9.919144e-01
2.527 	 9.905958e-01
2.528 	 9.891782e-01
2.529 	 9.876617e-01
2.530 	 9.860465e-01
2.531 	 9.843326e-01
2.532 	 9.825203e-01
2.533 	 9.806098e-01
2.534 	 9.786013e-01
2.535 	 9.764949e-01
2.536 	 9.742908e-01
2.537 	 9.719894e-01
2.538 	 9.695908e-01
2.539 	 9.670952e-01
2.540 	 9.645029e-01
2.541 	 9.618142e-01
2.542 	 9.590294e-01
2.543 	 9.561486e-01
2.544 	 9.531723e-01
2.545 	 9.501006e-01
2.546 	 9.469339e-01
2.547 	 9.436726e-01
2.548 	 9.403169e-01
2.549 	 9.368672e-01
2.550 	 9.333239e-01
2.551 	 9.296871e-01
2.552 	 9.259575e-01
2.553 	 9.221353e-01
2.554 	 9.182208e-01
2.555 	 9.142146e-01
2.556 	 9.101170e-01
2.557 	 9.059283e-01
2.558 	 9.016491e-01
2.559 	 8.972797e-01
2.560 	 8.928206e-01
2.561 	 8.882723e-01
2.562 	 8.836351e-01
2.563 	 8.789096e-01
2.564 	 8.740962e-01
2.565 	 8.691954e-01
2.566 	 8.642077e-01
2.567 	 8.591336e-01
2.568 	 8.539736e-01
2.569 	 8.487282e-01
2.570 	 8.433979e-01
2.571 	 8.379834e-01
2.572 	 8.324850e-01
2.573 	 8.269034e-01
2.574 	 8.212391e-01
2.575 	 8.154927e-01
2.576 	 8.096648e-01
2.577 	 8.037559e-01
2.578 	 7.977667e-01
2.579 	 7.916977e-01
2.580 	 7.855495e-01
2.581 	 7.793228e-01
2.582 	 7.730181e-01
2.583 	 7.666363e-01
2.584 	 7.601777e-01
2.585 	 7.536431e-01
2.586 	 7.470332e-01
2.587 	 7.403485e-01
2.588 	 7.335899e-01
2.589 	 7.267579e-01
2.590 	 7.198532e-01
2.591 	 7.128766e-01
2.592 	 7.058287e-01
2.593 	 6.987102e-01
2.594 	 6.915219e-01
2.595 	 6.842644e-01
2.596 	 6.769385e-01
2.597 	 6.695449e-01
2.598 	 6.620844e-01
2.599 	 6.545576e-01
2.600 	 6.469655e-01
2.601 	 6.393086e-01
2.602 	 6.315879e-01
2.603 	 6.238039e-01
2.604 	 6.159576e-01
2.605 	 6.080498e-01
2.606 	 6.000811e-01
2.607 	 5.920524e-01
2.608 	 5.839645e-01
2.609 	 5.758182e-01
2.610 	 5.676144e-01
2.611 	 5.593538e-01
2.612 	 5.510373e-01
2.613 	 5.426657e-01
2.614 	 5.342398e-01
2.615 	 5.257606e-01
2.616 	 5.172287e-01
2.617 	 5.086452e-01
2.618 	 5.000107e-01
2.619 	 4.913263e-01
2.620 	 4.825928e-01
2.621 	 4.738110e-01
2.622 	 4.649818e-01
2.623 	 4.561062e-01
2.624 	 4.471849e-01
2.625 	 4.382189e-01
2.626 	 4.292091e-01
2.627 	 4.201564e-01
2.628 	 4.110617e-01
2.629 	 4.019259e-01
2.630 	 3.927499e-01
2.631 	 3.835346e-01
2.632 	 3.742810e-01
2.633 	 3.649900e-01
2.634 	 3.556624e-01
2.635 	 3.462994e-01
2.636 	 3.369016e-01
2.637 	 3.274702e-01
2.638 	 3.180061e-01
2.639 	 3.085102e-01
2.640 	 2.989834e-01
2.641 	 2.894267e-01
2.642 	 2.798411e-01
2.643 	 2.702275e-01
2.644 	 2.605869e-01
2.645 	 2.509202e-01
2.646 	 2.412284e-01
2.647 	 2.315125e-01
2.648 	 2.217735e-01
2.649 	 2.120123e-01
2.650 	 2.022299e-01
2.651 	 1.924273e-01
2.652 	 1.826054e-01
2.653 	 1.727653e-01
2.654 	 1.629079e-01
2.655 	 1.530343e-01
2.656 	 1.431453e-01
2.657 	 1.332420e-01
2.658 	 1.233254e-01
2.659 	 1.133964e-01
2.660 	 1.034562e-01
2.661 	 9.350553e-02
2.662 	 8.354556e-02
2.663 	 7.357723e-02
2.664 	 6.360155e-02
2.665 	 5.361950e-02
2.666 	 4.363209e-02
2.667 	 3.364033e-02
2.668 	 2.364520e-02
2.669 	 1.364770e-02
2.670 	 3.648841e-03
2.671 	 -6.350383e-03
2.672 	 -1.634897e-02
2.673 	 -2.634593e-02
2.674 	 -3.634025e-02
2.675 	 -4.633094e-02
2.676 	 -5.631699e-02
2.677 	 -6.629741e-02
2.678 	 -7.627121e-02
2.679 	 -8.623738e-02
2.680 	 -9.619492e-02
2.681 	 -1.061429e-01
2.682 	 -1.160802e-01
2.683 	 -1.260059e-01
2.684 	 -1.359190e-01
2.685 	 -1.458185e-01
2.686 	 -1.557035e-01
2.687 	 -1.655728e-01
2.688 	 -1.754256e-01
2.689 	 -1.852609e-01
2.690 	 -1.950777e-01
2.691 	 -2.048749e-01
2.692 	 -2.146517e-01
2.693 	 -2.244070e-01
2.694 	 -2.341399e-01
2.695 	 -2.438493e-01
2.696 	 -2.535344e-01
2.697 	 -2.631941e-01
2.698 	 -2.728275e-01
2.699 	 -2.824337e-01
2.700 	 -2.920116e-01
2.701 	 -3.015603e-01
2.702 	 -3.110788e-01
2.703 	 -3.205663e-01
2.704 	 -3.300216e-01
2.705 	 -3.394440e-01
2.706 	 -3.488325e-01
2.707 	 -3.581861e-01
2.708 	 -3.675038e-01
2.709 	 -3.767849e-01
2.710 	 -3.860282e-01
2.711 	 -3.952329e-01
2.712 	 -4.043982e-01
2.713 	 -4.135230e-01
2.714 	 -4.226064e-01
2.715 	 -4.316476e-01
2.716 	 -4.406457e-01
2.717 	 -4.495997e-01
2.718 	 -4.585087e-01
2.719 	 -4.673719e-01
2.720 	 -4.761883e-01
2.721 	 -4.849572e-01
2.722 	 -4.936775e-01
2.723 	 -5.023485e-01
2.724 	 -5.109693e-01
2.725 	 -5.195389e-01
2.726 	 -5.280567e-01
2.727 	 -5.365216e-01
2.728 	 -5.449329e-01
2.729 	 -5.532897e-01
2.730 	 -5.615912e-01
2.731 	 -5.698366e-01
2.732 	 -5.780249e-01
2.733 	 -5.861555e-01
2.734 	 -5.942274e-01
2.735 	 -6.022400e-01
2.736 	 -6.101923e-01
2.737 	 -6.180837e-01
2.738 	 -6.259131e-01
2.739 	 -6.336801e-01
2.740 	 -6.413837e-01
2.741 	 -6.490231e-01
2.742 	 -6.565977e-01
2.743 	 -6.641066e-01
2.744 	 -6.715491e-01
2.745 	 -6.789245e-01
2.746 	 -6.862320e-01
2.747 	 -6.934708e-01
2.748 	 -7.006404e-01
2.749 	 -7.077399e-01
2.750 	 -7.147686e-01
2.751 	 -7.217258e-01
2.752 	 -7.286109e-01
2.753 	 -7.354232e-01
2.754 	 -7.421619e-01
2.755 	 -7.488264e-01
2.756 	 -7.554160e-01
2.757 	 -7.619302e-01
2.758 	 -7.683681e-01
2.759 	 -7.747292e-01
2.760 	 -7.810128e-01
2.761 	 -7.872183e-01
2.762 	 -7.933452e-01
2.763 	 -7.993927e-01
2.764 	 -8.053603e-01
2.765 	 -8.112473e-01
2.766 	 -8.170533e-01
2.767 	 -8.227776e-01
2.768 	 -8.284196e-01
2.769 	 -8.339787e-01
2.770 	 -8.394545e-01
2.771 	 -8.448464e-01
2.772 	 -8.501537e-01
2.773 	 -8.553761e-01
2.774 	 -8.605130e-01
2.775 	 -8.655638e-01
2.776 	 -8.705280e-01
2.777 	 -8.754053e-01
2.778 	 -8.801950e-01
2.779 	 -8.848967e-01
2.780 	 -8.895099e-01
2.781 	 -8.940342e-01
2.782 	 -8.984691e-01
2.783 	 -9.028141e-01
2.784 	 -9.070689e-01
2.785 	 -9.112330e-01
2.786 	 -9.153060e-01
2.787 	 -9.192875e-01
2.788 	 -9.231771e-01
2.789 	 -9.269743e-01
2.790 	 -9.306789e-01
2.791 	 -9.342904e-01
2.792 	 -9.378085e-01
2.793 	 -9.412329e-01
2.794 	 -9.445631e-01
2.795 	 -9.477988e-01
2.796 	 -9.509399e-01
2.797 	 -9.539858e-01
2.798 	 -9.569364e-01
2.799 	 -9.597912e-01
2.800 	 -9.625502e-01
2.801 	 -9.652128e-01
2.802 	 -9.677790e-01
2.803 	 -9.702484e-01
2.804 	 -9.726208e-01
2.805 	 -9.748960e-01
2.806 	 -9.770736e-01
2.807 	 -9.791536e-01
2.808 	 -9.811357e-01
2.809 	 -9.830196e-01
2.810 	 -9.848053e-01
2.811 	 -9.864926e-01
2.812 	 -9.880812e-01
2.813 	 -9.895710e-01
2.814 	 -9.909618e-01
2.815 	 -9.922537e-01
2.816 	 -9.934462e-01
2.817 	 -9.945394e-01
2.818 	 -9.955332e-01
2.819 	 -9.964275e-01
2.820 	 -9.972221e-01
2.821 	 -9.979171e-01
2.822 	 -9.985122e-01
2.823 	 -9.990075e-01
2.824 	 -9.994030e-01
2.825 	 -9.996985e-01
2.826 	 -9.998940e-01
2.827 	 -9.999896e-01
2.828 	 -9.999852e-01
2.829 	 -9.998808e-01
2.830 	 -9.996765e-01
2.831 	 -9.993721e-01
2.832 	 -9.989679e-01
2.833 	 -9.984638e-01
2.834 	 -9.978598e-01
2.835 	 -9.971561e-01
2.836 	 -9.963527e-01
2.837 	 -9.954497e-01
2.838 	 -9.944471e-01
2.839 	 -9.933451e-01
2.840 	 -9.921438e-01
2.841 	 -9.908432e-01
2.842 	 -9.894437e-01
2.843 	 -9.879451e-01
2.844 	 -9.863479e-01
2.845 	 -9.846519e-01
2.846 	 -9.828576e-01
2.847 	 -9.809650e-01
2.848 	 -9.789742e-01
2.849 	 -9.768856e-01
2.850 	 -9.746993e-01
2.851 	 -9.724156e-01
2.852 	 -9.700347e-01
2.853 	 -9.675567e-01
2.854 	 -9.649820e-01
2.855 	 -9.623109e-01
2.856 	 -9.595435e-01
2.857 	 -9.566802e-01
2.858 	 -9.537212e-01
2.859 	 -9.506668e-01
2.860 	 -9.475175e-01
2.861 	 -9.442734e-01
2.862 	 -9.409348e-01
2.863 	 -9.375022e-01
2.864 	 -9.339758e-01
2.865 	 -9.303561e-01
2.866 	 -9.266433e-01
2.867 	 -9.228379e-01
2.868 	 -9.189402e-01
2.869 	 -9.149507e-01
2.870 	 -9.108697e-01
2.871 	 -9.066976e-01
2.872 	 -9.024348e-01
2.873 	 -8.980818e-01
2.874 	 -8.936390e-01
2.875 	 -8.891069e-01
2.876 	 -8.844858e-01
2.877 	 -8.797764e-01
2.878 	 -8.749789e-01
2.879 	 -8.700940e-01
2.880 	 -8.651221e-01
2.881 	 -8.600637e-01
2.882 	 -8.549193e-01
2.883 	 -8.496894e-01
2.884 	 -8.443745e-01
2.885 	 -8.389753e-01
2.886 	 -8.334921e-01
2.887 	 -8.279256e-01
2.888 	 -8.222764e-01
2.889 	 -8.165448e-01
2.890 	 -8.107317e-01
2.891 	 -8.048375e-01
