2.87 0.227167
2.87 0.227153
2.87 0.227138
2.87 0.227123
2.87 0.227109
2.87 0.227094
2.87 0.227079
2.87 0.227064
2.87 0.227050
2.87 0.227035
2.87 0.227020
2.87 0.227006
2.87 0.226991
2.87 0.226976
2.87 0.226961
2.87 0.226947
2.87 0.226932
2.87 0.226917
2.87 0.226902
2.87 0.226888
2.87 0.226873
2.87 0.226858
2.87 0.226844
2.88 0.226829
2.88 0.226814
2.88 0.226799
2.88 0.226785
2.88 0.226770
2.88 0.226755
2.88 0.226740
2.88 0.226726
2.88 0.226711
2.88 0.226696
2.88 0.226681
2.88 0.226667
2.88 0.226652
2.88 0.226637
2.88 0.226623
2.88 0.226608
2.88 0.226593
2.88 0.226578
2.88 0.226564
2.88 0.226549
2.88 0.226534
2.88 0.226519
2.88 0.226505
2.88 0.226490
2.88 0.226475
2.89 0.226460
2.89 0.226446
2.89 0.226431
2.89 0.226416
2.89 0.226401
2.89 0.226387
2.89 0.226372
2.89 0.226357
2.89 0.226342
2.89 0.226328
2.89 0.226313
2.89 0.226298
2.89 0.226283
2.89 0.226269
2.89 0.226254
2.89 0.226239
2.89 0.226224
2.89 0.226210
2.89 0.226195
2.89 0.226180
2.89 0.226165
2.89 0.226151
2.89 0.226136
2.89 0.226121
2.89 0.226106
2.90 0.226092
2.90 0.226077
2.90 0.226062
2.90 0.226047
2.90 0.226033
2.90 0.226018
2.90 0.226003
2.90 0.225988
2.90 0.225974
2.90 0.225959
2.90 0.225944
2.90 0.225929
2.90 0.225915
2.90 0.225900
2.90 0.225885
2.90 0.225870
2.90 0.225855
2.90 0.225841
2.90 0.225826
2.90 0.225811
2.90 0.225796
2.90 0.225782
2.90 0.225767
2.90 0.225752
2.90 0.225737
2.91 0.225723
2.91 0.225708
2.91 0.225693
2.91 0.225678
2.91 0.225663
2.91 0.225649
2.91 0.225634
2.91 0.225619
2.91 0.225604
2.91 0.225590
2.91 0.225575
2.91 0.225560
2.91 0.225545
2.91 0.225531
2.91 0.225516
2.91 0.225501
2.91 0.225486
2.91 0.225471
2.91 0.225457
2.91 0.225442
2.91 0.225427
2.91 0.225412
2.91 0.225398
2.91 0.225383
2.91 0.225368
2.92 0.225353
2.92 0.225338
2.92 0.225324
2.92 0.225309
2.92 0.225294
2.92 0.225279
2.92 0.225265
2.92 0.225250
2.92 0.225235
2.92 0.225220
2.92 0.225205
2.92 0.225191
2.92 0.225176
2.92 0.225161
2.92 0.225146
2.92 0.225132
2.92 0.225117
2.92 0.225102
2.92 0.225087
2.92 0.225072
2.92 0.225058
2.92 0.225043
2.92 0.225028
2.92 0.225013
2.92 0.224998
2.93 0.224984
2.93 0.224969
2.93 0.224954
2.93 0.224939
2.93 0.224925
2.93 0.224910
2.93 0.224895
2.93 0.224880
2.93 0.224865
2.93 0.224851
2.93 0.224836
2.93 0.224821
2.93 0.224806
2.93 0.224791
2.93 0.224777
2.93 0.224762
2.93 0.224747
2.93 0.224732
2.93 0.224717
2.93 0.224703
2.93 0.224688
2.93 0.224673
2.93 0.224658
2.93 0.224643
2.93 0.224629
2.94 0.224614
2.94 0.224599
2.94 0.224584
2.94 0.224570
2.94 0.224555
2.94 0.224540
2.94 0.224525
2.94 0.224510
2.94 0.224496
2.94 0.224481
2.94 0.224466
2.94 0.224451
2.94 0.224436
2.94 0.224422
2.94 0.224407
2.94 0.224392
2.94 0.224377
2.94 0.224362
2.94 0.224348
2.94 0.224333
2.94 0.224318
2.94 0.224303
2.94 0.224288
2.94 0.224274
2.94 0.224259
2.95 0.224244
2.95 0.224229
2.95 0.224214
2.95 0.224200
2.95 0.224185
2.95 0.224170
2.95 0.224155
2.95 0.224140
2.95 0.224126
2.95 0.224111
2.95 0.224096
2.95 0.224081
2.95 0.224066
2.95 0.224052
2.95 0.224037
2.95 0.224022
2.95 0.224007
2.95 0.223992
2.95 0.223978
2.95 0.223963
2.95 0.223948
2.95 0.223933
2.95 0.223918
2.95 0.223903
2.95 0.223889
2.96 0.223874
2.96 0.223859
2.96 0.223844
2.96 0.223829
2.96 0.223815
2.96 0.223800
2.96 0.223785
2.96 0.223770
2.96 0.223755
2.96 0.223741
2.96 0.223726
2.96 0.223711
2.96 0.223696
2.96 0.223681
2.96 0.223667
2.96 0.223652
2.96 0.223637
2.96 0.223622
2.96 0.223607
2.96 0.223593
2.96 0.223578
2.96 0.223563
2.96 0.223548
2.96 0.223533
2.96 0.223518
2.97 0.223504
2.97 0.223489
2.97 0.223474
2.97 0.223459
2.97 0.223444
2.97 0.223430
2.97 0.223415
2.97 0.223400
2.97 0.223385
2.97 0.223370
2.97 0.223356
2.97 0.223341
2.97 0.223326
2.97 0.223311
2.97 0.223296
2.97 0.223281
2.97 0.223267
2.97 0.223252
2.97 0.223237
2.97 0.223222
2.97 0.223207
2.97 0.223193
2.97 0.223178
2.97 0.223163
2.97 0.223148
2.98 0.223133
2.98 0.223119
2.98 0.223104
2.98 0.223089
2.98 0.223074
2.98 0.223059
2.98 0.223044
2.98 0.223030
2.98 0.223015
2.98 0.223000
2.98 0.222985
2.98 0.222970
2.98 0.222956
2.98 0.222941
2.98 0.222926
2.98 0.222911
2.98 0.222896
2.98 0.222882
2.98 0.222867
2.98 0.222852
2.98 0.222837
2.98 0.222822
2.98 0.222807
2.98 0.222793
2.98 0.222778
2.99 0.222763
2.99 0.222748
2.99 0.222733
2.99 0.222719
2.99 0.222704
2.99 0.222689
2.99 0.222674
2.99 0.222659
2.99 0.222644
2.99 0.222630
2.99 0.222615
2.99 0.222600
2.99 0.222585
2.99 0.222570
2.99 0.222556
2.99 0.222541
2.99 0.222526
2.99 0.222511
2.99 0.222496
2.99 0.222482
2.99 0.222467
2.99 0.222452
2.99 0.222437
2.99 0.222422
2.99 0.222407
3.00 0.222393
3.00 0.222378
3.00 0.222363
3.00 0.222348
3.00 0.222333
3.00 0.222319
3.00 0.222304
3.00 0.222289
3.00 0.222274
3.00 0.222259
3.00 0.222244
3.00 0.222230
3.00 0.222215
3.00 0.222200
3.00 0.222185
3.00 0.222170
3.00 0.222156
3.00 0.222141
3.00 0.222126
3.00 0.222111
3.00 0.222096
3.00 0.222081
3.00 0.222067
3.00 0.222052
3.01 0.222037
3.01 0.222022
3.01 0.222007
3.01 0.221993
3.01 0.221978
3.01 0.221963
3.01 0.221948
3.01 0.221933
3.01 0.221918
3.01 0.221904
3.01 0.221889
3.01 0.221874
3.01 0.221859
3.01 0.221844
3.01 0.221830
3.01 0.221815
3.01 0.221800
3.01 0.221785
3.01 0.221770
3.01 0.221756
3.01 0.221741
3.01 0.221726
3.01 0.221711
3.01 0.221696
3.01 0.221681
3.02 0.221667
3.02 0.221652
3.02 0.221637
3.02 0.221622
3.02 0.221607
3.02 0.221593
3.02 0.221578
3.02 0.221563
3.02 0.221548
3.02 0.221533
3.02 0.221518
3.02 0.221504
3.02 0.221489
3.02 0.221474
3.02 0.221459
3.02 0.221444
3.02 0.221430
3.02 0.221415
3.02 0.221400
3.02 0.221385
3.02 0.221370
3.02 0.221356
3.02 0.221341
3.02 0.221326
3.02 0.221311
3.03 0.221296
3.03 0.221281
3.03 0.221267
3.03 0.221252
3.03 0.221237
3.03 0.221222
3.03 0.221207
3.03 0.221193
3.03 0.221178
3.03 0.221163
3.03 0.221148
3.03 0.221133
3.03 0.221119
3.03 0.221104
3.03 0.221089
3.03 0.221074
3.03 0.221059
3.03 0.221044
3.03 0.221030
3.03 0.221015
3.03 0.221000
3.03 0.220985
3.03 0.220970
3.03 0.220956
3.03 0.220941
3.04 0.220926
3.04 0.220911
3.04 0.220896
3.04 0.220882
3.04 0.220867
3.04 0.220852
3.04 0.220837
3.04 0.220822
3.04 0.220807
3.04 0.220793
3.04 0.220778
3.04 0.220763
3.04 0.220748
3.04 0.220733
3.04 0.220719
3.04 0.220704
3.04 0.220689
3.04 0.220674
3.04 0.220659
3.04 0.220645
3.04 0.220630
3.04 0.220615
3.04 0.220600
3.04 0.220585
3.04 0.220571
3.05 0.220556
3.05 0.220541
3.05 0.220526
3.05 0.220511
3.05 0.220497
3.05 0.220482
3.05 0.220467
3.05 0.220452
3.05 0.220437
3.05 0.220422
3.05 0.220408
3.05 0.220393
3.05 0.220378
3.05 0.220363
3.05 0.220348
3.05 0.220334
3.05 0.220319
3.05 0.220304
3.05 0.220289
3.05 0.220274
3.05 0.220260
3.05 0.220245
3.05 0.220230
3.05 0.220215
3.05 0.220200
3.06 0.220186
3.06 0.220171
3.06 0.220156
3.06 0.220141
3.06 0.220126
3.06 0.220112
3.06 0.220097
3.06 0.220082
3.06 0.220067
3.06 0.220052
3.06 0.220038
3.06 0.220023
3.06 0.220008
3.06 0.219993
3.06 0.219978
3.06 0.219964
3.06 0.219949
3.06 0.219934
3.06 0.219919
3.06 0.219904
3.06 0.219890
3.06 0.219875
3.06 0.219860
3.06 0.219845
3.06 0.219830
3.07 0.219816
3.07 0.219801
3.07 0.219786
3.07 0.219771
3.07 0.219756
3.07 0.219742
3.07 0.219727
3.07 0.219712
3.07 0.219697
3.07 0.219682
3.07 0.219668
3.07 0.219653
3.07 0.219638
3.07 0.219623
3.07 0.219609
3.07 0.219594
3.07 0.219579
3.07 0.219564
3.07 0.219549
3.07 0.219535
3.07 0.219520
3.07 0.219505
3.07 0.219490
3.07 0.219475
3.07 0.219461
3.08 0.219446
3.08 0.219431
3.08 0.219416
3.08 0.219401
3.08 0.219387
3.08 0.219372
3.08 0.219357
3.08 0.219342
3.08 0.219328
3.08 0.219313
3.08 0.219298
3.08 0.219283
3.08 0.219268
3.08 0.219254
3.08 0.219239
3.08 0.219224
3.08 0.219209
3.08 0.219194
3.08 0.219180
3.08 0.219165
3.08 0.219150
3.08 0.219135
3.08 0.219121
3.08 0.219106
3.08 0.219091
3.09 0.219076
3.09 0.219061
3.09 0.219047
3.09 0.219032
3.09 0.219017
3.09 0.219002
3.09 0.218987
3.09 0.218973
3.09 0.218958
3.09 0.218943
3.09 0.218928
3.09 0.218914
3.09 0.218899
3.09 0.218884
3.09 0.218869
3.09 0.218854
3.09 0.218840
3.09 0.218825
3.09 0.218810
3.09 0.218795
3.09 0.218781
3.09 0.218766
3.09 0.218751
3.09 0.218736
3.09 0.218721
3.10 0.218707
3.10 0.218692
3.10 0.218677
3.10 0.218662
3.10 0.218648
3.10 0.218633
3.10 0.218618
3.10 0.218603
3.10 0.218588
3.10 0.218574
3.10 0.218559
3.10 0.218544
3.10 0.218529
3.10 0.218515
3.10 0.218500
3.10 0.218485
3.10 0.218470
3.10 0.218456
3.10 0.218441
3.10 0.218426
3.10 0.218411
3.10 0.218396
3.10 0.218382
3.10 0.218367
3.10 0.218352
3.11 0.218337
3.11 0.218323
3.11 0.218308
3.11 0.218293
3.11 0.218278
3.11 0.218264
3.11 0.218249
3.11 0.218234
3.11 0.218219
3.11 0.218205
3.11 0.218190
3.11 0.218175
3.11 0.218160
3.11 0.218145
3.11 0.218131
3.11 0.218116
3.11 0.218101
3.11 0.218086
3.11 0.218072
3.11 0.218057
3.11 0.218042
3.11 0.218027
3.11 0.218013
3.11 0.217998
3.11 0.217983
3.12 0.217968
3.12 0.217954
3.12 0.217939
3.12 0.217924
3.12 0.217909
3.12 0.217895
3.12 0.217880
3.12 0.217865
3.12 0.217850
3.12 0.217836
3.12 0.217821
3.12 0.217806
3.12 0.217791
3.12 0.217777
3.12 0.217762
3.12 0.217747
3.12 0.217732
3.12 0.217718
3.12 0.217703
3.12 0.217688
3.12 0.217673
3.12 0.217659
3.12 0.217644
3.12 0.217629
3.12 0.217614
3.13 0.217600
3.13 0.217585
3.13 0.217570
3.13 0.217555
3.13 0.217541
3.13 0.217526
3.13 0.217511
3.13 0.217496
3.13 0.217482
3.13 0.217467
3.13 0.217452
3.13 0.217437
3.13 0.217423
3.13 0.217408
3.13 0.217393
3.13 0.217378
3.13 0.217364
3.13 0.217349
3.13 0.217334
3.13 0.217319
3.13 0.217305
3.13 0.217290
3.13 0.217275
3.13 0.217260
3.13 0.217246
3.14 0.217231
3.14 0.217216
3.14 0.217202
3.14 0.217187
3.14 0.217172
3.14 0.217157
3.14 0.217143
3.14 0.217128
3.14 0.217113
3.14 0.217098
3.14 0.217084
3.14 0.217069
3.14 0.217054
3.14 0.217039
3.14 0.217025
3.14 0.217010
3.14 0.216995
3.14 0.216981
3.14 0.216966
3.14 0.216951
3.14 0.216936
3.14 0.216922
3.14 0.216907
3.14 0.216892
3.14 0.216877
3.15 0.216863
3.15 0.216848
3.15 0.216833
3.15 0.216819
3.15 0.216804
3.15 0.216789
3.15 0.216774
3.15 0.216760
3.15 0.216745
3.15 0.216730
3.15 0.216716
3.15 0.216701
3.15 0.216686
3.15 0.216671
3.15 0.216657
3.15 0.216642
3.15 0.216627
3.15 0.216612
3.15 0.216598
3.15 0.216583
3.15 0.216568
3.15 0.216554
3.15 0.216539
3.15 0.216524
3.15 0.216509
3.16 0.216495
3.16 0.216480
3.16 0.216465
3.16 0.216451
3.16 0.216436
3.16 0.216421
3.16 0.216407
3.16 0.216392
3.16 0.216377
3.16 0.216362
3.16 0.216348
3.16 0.216333
3.16 0.216318
3.16 0.216304
3.16 0.216289
3.16 0.216274
3.16 0.216259
3.16 0.216245
3.16 0.216230
3.16 0.216215
3.16 0.216201
3.16 0.216186
3.16 0.216171
3.16 0.216157
3.16 0.216142
3.17 0.216127
3.17 0.216112
3.17 0.216098
3.17 0.216083
3.17 0.216068
3.17 0.216054
3.17 0.216039
3.17 0.216024
3.17 0.216010
3.17 0.215995
3.17 0.215980
3.17 0.215965
3.17 0.215951
3.17 0.215936
3.17 0.215921
3.17 0.215907
3.17 0.215892
3.17 0.215877
3.17 0.215863
3.17 0.215848
3.17 0.215833
3.17 0.215819
3.17 0.215804
3.17 0.215789
3.17 0.215774
3.18 0.215760
3.18 0.215745
3.18 0.215730
3.18 0.215716
3.18 0.215701
3.18 0.215686
3.18 0.215672
3.18 0.215657
3.18 0.215642
3.18 0.215628
3.18 0.215613
3.18 0.215598
3.18 0.215584
3.18 0.215569
3.18 0.215554
3.18 0.215540
3.18 0.215525
3.18 0.215510
3.18 0.215496
3.18 0.215481
3.18 0.215466
3.18 0.215452
3.18 0.215437
3.18 0.215422
3.18 0.215407
3.19 0.215393
3.19 0.215378
3.19 0.215363
3.19 0.215349
3.19 0.215334
3.19 0.215319
3.19 0.215305
3.19 0.215290
3.19 0.215275
3.19 0.215261
3.19 0.215246
3.19 0.215231
3.19 0.215217
3.19 0.215202
3.19 0.215187
3.19 0.215173
3.19 0.215158
3.19 0.215143
3.19 0.215129
3.19 0.215114
3.19 0.215099
3.19 0.215085
3.19 0.215070
3.19 0.215056
3.19 0.215041
3.20 0.215026
3.20 0.215012
3.20 0.214997
3.20 0.214982
3.20 0.214968
3.20 0.214953
3.20 0.214938
3.20 0.214924
3.20 0.214909
3.20 0.214894
3.20 0.214880
3.20 0.214865
3.20 0.214850
3.20 0.214836
3.20 0.214821
3.20 0.214806
3.20 0.214792
3.20 0.214777
3.20 0.214762
3.20 0.214748
3.20 0.214733
3.20 0.214719
3.20 0.214704
3.20 0.214689
3.20 0.214675
3.21 0.214660
3.21 0.214645
3.21 0.214631
3.21 0.214616
3.21 0.214601
3.21 0.214587
3.21 0.214572
3.21 0.214557
3.21 0.214543
3.21 0.214528
3.21 0.214514
3.21 0.214499
3.21 0.214484
3.21 0.214470
3.21 0.214455
3.21 0.214440
3.21 0.214426
3.21 0.214411
3.21 0.214396
3.21 0.214382
3.21 0.214367
3.21 0.214353
3.21 0.214338
3.21 0.214323
3.21 0.214309
3.22 0.214294
3.22 0.214279
3.22 0.214265
3.22 0.214250
3.22 0.214236
3.22 0.214221
3.22 0.214206
3.22 0.214192
3.22 0.214177
3.22 0.214162
3.22 0.214148
3.22 0.214133
3.22 0.214119
3.22 0.214104
3.22 0.214089
3.22 0.214075
3.22 0.214060
3.22 0.214046
3.22 0.214031
3.22 0.214016
3.22 0.214002
3.22 0.213987
3.22 0.213972
3.22 0.213958
3.22 0.213943
3.23 0.213929
3.23 0.213914
3.23 0.213899
3.23 0.213885
3.23 0.213870
3.23 0.213856
3.23 0.213841
3.23 0.213826
3.23 0.213812
3.23 0.213797
3.23 0.213783
3.23 0.213768
3.23 0.213753
3.23 0.213739
3.23 0.213724
3.23 0.213710
3.23 0.213695
3.23 0.213680
3.23 0.213666
3.23 0.213651
3.23 0.213637
3.23 0.213622
3.23 0.213607
3.23 0.213593
3.23 0.213578
3.24 0.213564
3.24 0.213549
3.24 0.213534
3.24 0.213520
3.24 0.213505
3.24 0.213491
3.24 0.213476
3.24 0.213461
3.24 0.213447
3.24 0.213432
3.24 0.213418
3.24 0.213403
3.24 0.213389
3.24 0.213374
3.24 0.213359
3.24 0.213345
3.24 0.213330
3.24 0.213316
3.24 0.213301
3.24 0.213286
3.24 0.213272
3.24 0.213257
3.24 0.213243
3.24 0.213228
3.24 0.213214
3.25 0.213199
3.25 0.213184
3.25 0.213170
3.25 0.213155
3.25 0.213141
3.25 0.213126
3.25 0.213112
3.25 0.213097
3.25 0.213082
3.25 0.213068
3.25 0.213053
3.25 0.213039
3.25 0.213024
3.25 0.213010
3.25 0.212995
3.25 0.212980
3.25 0.212966
3.25 0.212951
3.25 0.212937
3.25 0.212922
3.25 0.212908
3.25 0.212893
3.25 0.212878
3.25 0.212864
3.25 0.212849
3.26 0.212835
3.26 0.212820
3.26 0.212806
3.26 0.212791
3.26 0.212777
3.26 0.212762
3.26 0.212747
3.26 0.212733
3.26 0.212718
3.26 0.212704
3.26 0.212689
3.26 0.212675
3.26 0.212660
3.26 0.212646
3.26 0.212631
3.26 0.212617
3.26 0.212602
3.26 0.212587
3.26 0.212573
3.26 0.212558
3.26 0.212544
3.26 0.212529
3.26 0.212515
3.26 0.212500
3.26 0.212486
3.27 0.212471
3.27 0.212457
3.27 0.212442
3.27 0.212427
3.27 0.212413
3.27 0.212398
3.27 0.212384
3.27 0.212369
3.27 0.212355
3.27 0.212340
3.27 0.212326
3.27 0.212311
3.27 0.212297
3.27 0.212282
3.27 0.212268
3.27 0.212253
3.27 0.212239
3.27 0.212224
3.27 0.212210
3.27 0.212195
3.27 0.212180
3.27 0.212166
3.27 0.212151
3.27 0.212137
3.27 0.212122
3.28 0.212108
3.28 0.212093
3.28 0.212079
3.28 0.212064
3.28 0.212050
3.28 0.212035
3.28 0.212021
3.28 0.212006
3.28 0.211992
3.28 0.211977
3.28 0.211963
3.28 0.211948
3.28 0.211934
3.28 0.211919
3.28 0.211905
3.28 0.211890
3.28 0.211876
3.28 0.211861
3.28 0.211847
3.28 0.211832
3.28 0.211818
3.28 0.211803
3.28 0.211789
3.28 0.211774
3.28 0.211760
3.29 0.211745
3.29 0.211731
3.29 0.211716
3.29 0.211702
3.29 0.211687
3.29 0.211673
3.29 0.211658
3.29 0.211644
3.29 0.211629
3.29 0.211615
3.29 0.211600
3.29 0.211586
3.29 0.211571
3.29 0.211557
3.29 0.211542
3.29 0.211528
3.29 0.211513
3.29 0.211499
3.29 0.211484
3.29 0.211470
3.29 0.211455
3.29 0.211441
3.29 0.211426
3.29 0.211412
3.29 0.211397
3.30 0.211383
3.30 0.211368
3.30 0.211354
3.30 0.211339
3.30 0.211325
3.30 0.211310
3.30 0.211296
3.30 0.211281
3.30 0.211267
3.30 0.211253
3.30 0.211238
3.30 0.211224
3.30 0.211209
3.30 0.211195
3.30 0.211180
3.30 0.211166
3.30 0.211151
3.30 0.211137
3.30 0.211122
3.30 0.211108
3.30 0.211093
3.30 0.211079
3.30 0.211064
3.30 0.211050
3.30 0.211035
3.31 0.211021
3.31 0.211007
3.31 0.210992
3.31 0.210978
3.31 0.210963
3.31 0.210949
3.31 0.210934
3.31 0.210920
3.31 0.210905
3.31 0.210891
3.31 0.210876
3.31 0.210862
3.31 0.210848
3.31 0.210833
3.31 0.210819
3.31 0.210804
3.31 0.210790
3.31 0.210775
3.31 0.210761
3.31 0.210746
3.31 0.210732
3.31 0.210718
3.31 0.210703
3.31 0.210689
3.31 0.210674
3.32 0.210660
3.32 0.210645
3.32 0.210631
3.32 0.210616
3.32 0.210602
3.32 0.210588
3.32 0.210573
3.32 0.210559
3.32 0.210544
3.32 0.210530
3.32 0.210515
3.32 0.210501
3.32 0.210487
3.32 0.210472
3.32 0.210458
3.32 0.210443
3.32 0.210429
3.32 0.210414
3.32 0.210400
3.32 0.210386
3.32 0.210371
3.32 0.210357
3.32 0.210342
3.32 0.210328
3.32 0.210313
3.33 0.210299
3.33 0.210285
3.33 0.210270
3.33 0.210256
3.33 0.210241
3.33 0.210227
3.33 0.210213
3.33 0.210198
3.33 0.210184
3.33 0.210169
3.33 0.210155
3.33 0.210140
3.33 0.210126
3.33 0.210112
3.33 0.210097
3.33 0.210083
3.33 0.210068
3.33 0.210054
3.33 0.210040
3.33 0.210025
3.33 0.210011
3.33 0.209996
3.33 0.209982
3.33 0.209968
3.33 0.209953
3.34 0.209939
3.34 0.209924
3.34 0.209910
3.34 0.209896
3.34 0.209881
3.34 0.209867
3.34 0.209852
3.34 0.209838
3.34 0.209824
3.34 0.209809
3.34 0.209795
3.34 0.209780
3.34 0.209766
3.34 0.209752
3.34 0.209737
3.34 0.209723
3.34 0.209709
3.34 0.209694
3.34 0.209680
3.34 0.209665
3.34 0.209651
3.34 0.209637
3.34 0.209622
3.34 0.209608
3.34 0.209594
3.35 0.209579
3.35 0.209565
3.35 0.209550
3.35 0.209536
3.35 0.209522
3.35 0.209507
3.35 0.209493
3.35 0.209479
3.35 0.209464
3.35 0.209450
3.35 0.209435
3.35 0.209421
3.35 0.209407
3.35 0.209392
3.35 0.209378
3.35 0.209364
3.35 0.209349
3.35 0.209335
3.35 0.209321
3.35 0.209306
3.35 0.209292
3.35 0.209277
3.35 0.209263
3.35 0.209249
3.35 0.209234
3.36 0.209220
3.36 0.209206
3.36 0.209191
3.36 0.209177
3.36 0.209163
3.36 0.209148
3.36 0.209134
3.36 0.209120
3.36 0.209105
3.36 0.209091
3.36 0.209077
3.36 0.209062
3.36 0.209048
3.36 0.209033
3.36 0.209019
3.36 0.209005
3.36 0.208990
3.36 0.208976
3.36 0.208962
3.36 0.208947
3.36 0.208933
3.36 0.208919
3.36 0.208904
3.36 0.208890
3.36 0.208876
3.37 0.208861
3.37 0.208847
3.37 0.208833
3.37 0.208818
3.37 0.208804
3.37 0.208790
3.37 0.208775
3.37 0.208761
3.37 0.208747
3.37 0.208733
3.37 0.208718
3.37 0.208704
3.37 0.208690
3.37 0.208675
3.37 0.208661
3.37 0.208647
3.37 0.208632
3.37 0.208618
3.37 0.208604
3.37 0.208589
3.37 0.208575
3.37 0.208561
3.37 0.208546
3.37 0.208532
3.37 0.208518
3.38 0.208503
3.38 0.208489
3.38 0.208475
3.38 0.208461
3.38 0.208446
3.38 0.208432
3.38 0.208418
3.38 0.208403
3.38 0.208389
3.38 0.208375
3.38 0.208360
3.38 0.208346
3.38 0.208332
3.38 0.208318
3.38 0.208303
3.38 0.208289
3.38 0.208275
3.38 0.208260
3.38 0.208246
3.38 0.208232
3.38 0.208217
3.38 0.208203
3.38 0.208189
3.38 0.208175
3.38 0.208160
3.39 0.208146
3.39 0.208132
3.39 0.208117
3.39 0.208103
3.39 0.208089
3.39 0.208075
3.39 0.208060
3.39 0.208046
3.39 0.208032
3.39 0.208018
3.39 0.208003
3.39 0.207989
3.39 0.207975
3.39 0.207960
3.39 0.207946
3.39 0.207932
3.39 0.207918
3.39 0.207903
3.39 0.207889
3.39 0.207875
3.39 0.207861
3.39 0.207846
3.39 0.207832
3.39 0.207818
3.39 0.207803
3.40 0.207789
3.40 0.207775
3.40 0.207761
3.40 0.207746
3.40 0.207732
3.40 0.207718
3.40 0.207704
3.40 0.207689
3.40 0.207675
3.40 0.207661
3.40 0.207647
3.40 0.207632
3.40 0.207618
3.40 0.207604
3.40 0.207590
3.40 0.207575
3.40 0.207561
3.40 0.207547
3.40 0.207533
3.40 0.207518
3.40 0.207504
3.40 0.207490
3.40 0.207476
3.40 0.207461
3.40 0.207447
3.41 0.207433
3.41 0.207419
3.41 0.207405
3.41 0.207390
3.41 0.207376
3.41 0.207362
3.41 0.207348
3.41 0.207333
3.41 0.207319
3.41 0.207305
3.41 0.207291
3.41 0.207276
3.41 0.207262
3.41 0.207248
3.41 0.207234
3.41 0.207220
3.41 0.207205
3.41 0.207191
3.41 0.207177
3.41 0.207163
3.41 0.207148
3.41 0.207134
3.41 0.207120
3.41 0.207106
3.41 0.207092
3.42 0.207077
3.42 0.207063
3.42 0.207049
3.42 0.207035
3.42 0.207021
3.42 0.207006
3.42 0.206992
3.42 0.206978
3.42 0.206964
3.42 0.206949
3.42 0.206935
3.42 0.206921
3.42 0.206907
3.42 0.206893
3.42 0.206878
3.42 0.206864
3.42 0.206850
3.42 0.206836
3.42 0.206822
3.42 0.206807
3.42 0.206793
3.42 0.206779
3.42 0.206765
3.42 0.206751
3.42 0.206737
3.43 0.206722
3.43 0.206708
3.43 0.206694
3.43 0.206680
3.43 0.206666
3.43 0.206651
3.43 0.206637
3.43 0.206623
3.43 0.206609
3.43 0.206595
3.43 0.206581
3.43 0.206566
3.43 0.206552
3.43 0.206538
3.43 0.206524
3.43 0.206510
3.43 0.206495
3.43 0.206481
3.43 0.206467
3.43 0.206453
3.43 0.206439
3.43 0.206425
3.43 0.206410
3.43 0.206396
3.43 0.206382
3.44 0.206368
3.44 0.206354
3.44 0.206340
3.44 0.206325
3.44 0.206311
3.44 0.206297
3.44 0.206283
3.44 0.206269
3.44 0.206255
3.44 0.206241
3.44 0.206226
3.44 0.206212
3.44 0.206198
3.44 0.206184
3.44 0.206170
3.44 0.206156
3.44 0.206141
3.44 0.206127
3.44 0.206113
3.44 0.206099
3.44 0.206085
3.44 0.206071
3.44 0.206057
3.44 0.206042
3.44 0.206028
3.45 0.206014
3.45 0.206000
3.45 0.205986
3.45 0.205972
3.45 0.205958
3.45 0.205943
3.45 0.205929
3.45 0.205915
3.45 0.205901
3.45 0.205887
3.45 0.205873
3.45 0.205859
3.45 0.205845
3.45 0.205830
3.45 0.205816
3.45 0.205802
3.45 0.205788
3.45 0.205774
3.45 0.205760
3.45 0.205746
3.45 0.205732
3.45 0.205717
3.45 0.205703
3.45 0.205689
3.45 0.205675
3.46 0.205661
3.46 0.205647
3.46 0.205633
3.46 0.205619
3.46 0.205605
3.46 0.205590
3.46 0.205576
3.46 0.205562
3.46 0.205548
3.46 0.205534
3.46 0.205520
3.46 0.205506
3.46 0.205492
3.46 0.205478
3.46 0.205464
3.46 0.205449
3.46 0.205435
3.46 0.205421
3.46 0.205407
3.46 0.205393
3.46 0.205379
3.46 0.205365
3.46 0.205351
3.46 0.205337
3.46 0.205323
3.47 0.205309
3.47 0.205294
3.47 0.205280
3.47 0.205266
3.47 0.205252
3.47 0.205238
3.47 0.205224
3.47 0.205210
3.47 0.205196
3.47 0.205182
3.47 0.205168
3.47 0.205154
3.47 0.205140
3.47 0.205125
3.47 0.205111
3.47 0.205097
3.47 0.205083
3.47 0.205069
3.47 0.205055
3.47 0.205041
3.47 0.205027
3.47 0.205013
3.47 0.204999
3.47 0.204985
3.47 0.204971
3.48 0.204957
3.48 0.204943
3.48 0.204929
3.48 0.204914
3.48 0.204900
3.48 0.204886
3.48 0.204872
3.48 0.204858
3.48 0.204844
3.48 0.204830
3.48 0.204816
3.48 0.204802
3.48 0.204788
3.48 0.204774
3.48 0.204760
3.48 0.204746
3.48 0.204732
3.48 0.204718
3.48 0.204704
3.48 0.204690
3.48 0.204676
3.48 0.204662
3.48 0.204648
3.48 0.204634
3.48 0.204619
3.49 0.204605
3.49 0.204591
3.49 0.204577
3.49 0.204563
3.49 0.204549
3.49 0.204535
3.49 0.204521
3.49 0.204507
